column_0,column_1,column_2,column_3,column_4,participant,trial,period
-41.72664,1.9991729,14.361475,-3.9125385,12.425249,2,22,baseline
-20.378101,-4.994753,-11.903433,0.096037865,-4.105658,2,22,feedback
-23.897085,2.7083635,-21.077042,1.981549,-0.6692077,2,22,planning
-41.16846,4.0149198,1.7578554,4.3066173,7.06808,2,23,baseline
-16.68942,-5.1003957,-14.301159,-1.6337644,-2.3663628,2,23,feedback
-25.84767,9.208012,4.7595215,-0.898651,0.18070772,2,23,planning
-35.117016,8.2069025,-3.4204578,0.15905285,10.353834,2,24,baseline
-21.263885,-2.9903712,-8.91025,-3.4144516,-3.222915,2,24,feedback
-22.799242,5.773102,4.4387465,2.6890378,-2.5812366,2,24,planning
-37.962494,5.8619757,0.95955753,3.0330188,12.0288925,2,25,baseline
-20.876894,-8.716109,-16.46695,-2.8856158,-2.6935515,2,25,feedback
-28.25234,5.457681,1.3380936,0.88313246,-2.6170933,2,25,planning
-38.220474,13.760245,4.3534155,3.9742143,10.203778,2,26,baseline
-25.02214,-3.8703263,-17.24358,3.695485,-2.212304,2,26,feedback
-20.834791,-4.687125,4.9001026,-0.3648279,1.8906671,2,26,planning
-34.45998,-2.02982,3.0713778,-2.728164,8.0546255,2,27,baseline
-18.159544,-10.834233,-15.00284,1.0843793,-2.939418,2,27,feedback
-20.124672,2.096986,-1.1991062,-2.4887786,-2.9157531,2,27,planning
-36.565205,-4.4176545,-1.743646,-0.24926698,13.062528,2,28,baseline
-18.538956,-10.971261,-14.395781,1.7978597,-6.536075,2,28,feedback
-24.171474,-5.225791,-3.2172027,-0.5722797,-3.914892,2,28,planning
-37.040726,1.3925362,1.5861887,-0.39805245,9.547538,2,29,baseline
-18.33328,-20.176392,-19.849657,-0.46362182,-4.9697385,2,29,feedback
-26.665045,5.8957167,1.7407994,-1.6016767,1.0197574,2,29,planning
-43.11127,5.7765427,-1.1109725,4.0431395,9.827171,2,30,baseline
-18.477903,-8.390904,-14.815887,0.41256753,-3.77739,2,30,feedback
-21.336351,0.8652923,1.6438093,-1.1347214,-0.2244563,2,30,planning
-40.973927,-2.1462526,-2.6150918,-1.9089555,9.493465,2,31,baseline
-14.777264,-9.640788,-19.44354,-0.11593145,0.58511245,2,31,feedback
-27.0104,0.7676538,2.8671107,-2.077038,-3.5174172,2,31,planning
-32.24645,4.5538707,2.7682257,1.7590675,10.137913,2,32,baseline
-14.891715,0.12936223,-13.954353,1.266723,-3.9947078,2,32,feedback
-22.27537,0.6338973,1.452346,0.1281231,-0.41542616,2,32,planning
-33.306164,-2.2333937,6.9840193,5.130948,7.612896,2,33,baseline
-24.060411,1.7007346,-10.867541,5.186038,-3.3725157,2,33,feedback
-19.437588,3.5796673,-1.9164476,-4.5913925,-0.74957114,2,33,planning
-29.234226,8.455991,6.282407,-0.28637695,9.83856,2,34,baseline
-15.9833,-3.0899127,-12.468895,-0.662125,-2.6452725,2,34,feedback
-19.94549,10.124096,-7.0811386,0.46685576,-4.1159587,2,34,planning
-34.86967,9.198618,4.2583375,3.4737248,10.37454,2,35,baseline
-17.52641,-1.1608937,-14.266008,3.6143174,-1.0600783,2,35,feedback
-19.271812,4.637556,-2.4368901,-1.0498009,-1.224038,2,35,planning
-35.376347,3.0179157,7.103907,1.0691924,10.714818,2,36,baseline
-21.293839,-7.2380624,-8.566496,-0.7756194,-1.3053033,2,36,feedback
-22.09273,5.8013535,2.1842287,-1.9300244,-0.18643847,2,36,planning
-41.328934,8.332385,3.1558807,2.7324739,9.401201,2,37,baseline
-20.351421,-1.3541644,-13.819985,-0.07483816,-6.45536,2,37,feedback
-18.298199,4.5568247,1.7895855,1.1694932,-1.0867785,2,37,planning
-36.556904,-1.3404963,-0.339203,1.5233965,9.415572,2,38,baseline
-15.180098,-8.618766,-12.131899,0.51419246,-3.212874,2,38,feedback
-19.326866,1.1158707,2.5840619,-1.093009,-4.5299897,2,38,planning
-32.624454,4.5642323,5.5706215,-3.5933459,10.820704,2,39,baseline
-15.949087,-4.869833,-15.767134,1.8879929,-4.320588,2,39,feedback
-17.130861,6.2831626,-4.5706396,-2.7059689,-3.9243722,2,39,planning
-36.08967,2.8148556,-0.4721706,4.994898,11.459592,2,40,baseline
-19.730171,-3.5617218,-13.991116,1.179427,-2.2298021,2,40,feedback
-20.216497,7.298703,0.8740403,-1.4169092,-5.4821043,2,40,planning
-36.048527,3.2322357,1.7788452,1.7096263,10.505266,2,41,baseline
-25.484818,-12.946971,-15.092871,-1.4774565,-2.4386141,2,41,feedback
-19.890665,7.2003,5.0491905,-0.96926284,-2.211406,2,41,planning
-46.702637,-0.08176834,4.100594,2.973628,11.249364,2,42,baseline
-29.99623,-19.572927,-5.85798,-0.0694654,6.998488,2,42,feedback
-29.123184,-2.6241987,-7.304049,-0.6435244,3.6131332,2,42,planning
-44.421333,0.112792924,6.5510674,-3.2809477,9.440439,2,43,baseline
-13.479476,-8.635782,-12.534107,1.4624429,-1.5300378,2,43,feedback
-28.186457,0.056925774,-2.1080334,-2.5892215,-0.29436326,2,43,planning
-39.927975,-1.4348121,2.4580288,-0.22351074,8.986035,2,44,baseline
-20.581057,-7.122348,-15.581425,0.59164345,-2.9397793,2,44,feedback
-23.446007,2.5184183,3.4396617,-0.49937183,-2.9651446,2,44,planning
-34.520977,5.613207,-0.9578732,4.2903438,9.2603035,2,45,baseline
-19.387117,-8.315403,-12.631828,-0.36238265,-0.30596507,2,45,feedback
-17.29832,-0.973387,-1.3214427,-2.5255861,-4.085248,2,45,planning
-37.46686,1.7545176,21.713411,-4.1562567,8.644269,2,46,baseline
-21.039398,-2.2172606,-9.405021,-3.7126074,-5.491788,2,46,feedback
-21.86521,5.2283626,-21.413519,-4.736963,-0.20846689,2,46,planning
-42.75576,12.531668,11.352901,5.5557384,13.485619,2,47,baseline
-20.434994,-0.8772234,-5.6153374,1.1946752,-1.905678,2,47,feedback
-29.44973,3.6686056,-0.9426695,-1.3524517,-2.0978408,2,47,planning
-40.10451,1.3489406,2.7348917,1.3008518,9.517594,2,48,baseline
-16.903908,-7.728447,-10.039303,1.2027702,-3.90038,2,48,feedback
-21.827803,4.7419987,2.0267622,-2.8347137,-2.5748563,2,48,planning
-34.934498,1.7310786,-2.4361422,8.871713,9.219379,2,49,baseline
-11.7557335,-0.5923314,-19.005096,-2.0277135,-3.7030692,2,49,feedback
-23.58419,9.179731,12.400441,-0.65207314,-1.3566595,2,49,planning
-42.92699,1.9786967,3.1514833,1.1887639,8.435294,2,50,baseline
-13.292006,-3.6124709,-14.505521,-1.2127935,-2.0141866,2,50,feedback
-21.974388,1.600629,3.8533878,-1.2388618,-1.7050056,2,50,planning
-36.32659,1.6413965,17.425428,-5.6593847,11.754133,2,51,baseline
-28.81577,-13.536146,18.057884,3.4024553,-2.3502035,2,51,feedback
-23.001509,12.363777,-23.34532,-1.811598,1.432621,2,51,planning
-42.454712,11.638753,12.882975,7.820054,6.9522448,2,52,baseline
-20.989182,-10.11593,-3.4182966,4.6671476,0.49119622,2,52,feedback
-20.950514,0.42635345,-8.859215,-5.3599973,0.57524955,2,52,planning
-34.702045,-0.8189498,7.4506073,3.4545803,9.009761,2,53,baseline
-16.953066,-2.9608006,-12.986222,-0.8644327,-3.914658,2,53,feedback
-19.876867,5.6038594,9.494933,-0.8521187,-2.4126346,2,53,planning
-38.992123,6.243639,3.1191452,0.7084048,14.422542,2,54,baseline
-22.268318,-3.4745517,-16.28847,3.0048547,-0.96093106,2,54,feedback
-28.19444,4.0516367,-7.597307,-2.2391703,-4.03458,2,54,planning
-37.645947,2.4142451,2.1017838,4.633299,11.565434,2,55,baseline
-23.632153,-11.097965,-10.975954,-0.94781566,-2.5676227,2,55,feedback
-22.499674,3.8033562,2.3291705,-1.9209716,-2.1443331,2,55,planning
-37.76608,-2.6948195,0.06068945,3.0727625,13.635055,2,56,baseline
-18.855864,-7.2585278,-15.297762,-0.09272927,-0.73436546,2,56,feedback
-28.94144,2.5988264,1.2739141,-0.7097415,-4.2834287,2,56,planning
-32.43038,7.1236577,4.794882,4.65177,14.335759,2,57,baseline
-9.446699,-3.6773884,-11.249698,-0.5129238,-3.034386,2,57,feedback
-27.109278,3.3316698,-14.2718525,-1.056834,-6.939533,2,57,planning
-34.284924,0.3262896,6.3868546,1.5470943,10.950357,2,58,baseline
-13.607869,-1.0973136,-12.973074,2.7490792,-2.3541884,2,58,feedback
-15.258636,2.273793,-1.8620836,-2.6789284,-4.440416,2,58,planning
-34.285217,-1.0348167,-3.153726,2.5539126,11.909294,2,59,baseline
-14.491908,-4.7226152,-14.655008,-0.28749436,-3.5878313,2,59,feedback
-13.381923,1.5608227,7.2735176,2.0643451,-2.975705,2,59,planning
-32.76044,0.34204188,-2.8177207,3.6024384,10.753322,2,60,baseline
-9.073874,-4.715312,-14.597641,-0.6795011,-2.0184588,2,60,feedback
-17.444433,4.314668,6.0135417,-1.0043263,-1.1014669,2,60,planning
-36.84092,-0.536149,-0.3654878,0.34350634,12.702046,2,61,baseline
-14.594942,-11.5039425,-14.372361,1.6934692,-3.7993183,2,61,feedback
-21.119354,3.1879368,3.9664276,-1.5418121,-0.30646452,2,61,planning
-45.343075,-3.415964,-3.5974329,0.80963695,10.72903,2,62,baseline
-24.398926,-13.600496,-23.068508,0.89833385,-2.610753,2,62,feedback
-31.264582,-8.68173,16.30126,-1.6982735,0.63140625,2,62,planning
-44.14522,-7.245241,-3.3809223,4.088559,10.331766,2,63,baseline
-25.747408,-18.686165,-20.746048,2.3357298,-2.3915431,2,63,feedback
-27.692137,-3.7427568,5.8742533,-2.451896,-0.55322546,2,63,planning
-40.755753,3.64442,-2.7489216,-0.82367253,7.587666,2,64,baseline
-12.300468,-6.611002,-19.219118,0.5462966,0.63243866,2,64,feedback
-20.577766,0.7098204,-0.63900614,-1.841537,-2.4018378,2,64,planning
-37.35814,-1.3778956,1.7904401,-1.4466369,6.9532633,2,65,baseline
-23.580912,-4.9369617,-4.4753637,3.8977036,-0.86139137,2,65,feedback
-20.713614,7.5911217,-10.860882,-4.6061645,-0.8731632,2,65,planning
-33.57098,-1.1885695,2.837913,-1.6904802,7.734931,2,66,baseline
-18.079039,-5.409828,-9.2409725,0.3973456,-7.988472,2,66,feedback
-19.90976,7.5755353,-0.18687169,-2.3820112,-0.55220914,2,66,planning
-35.77405,8.225592,17.551483,1.8145828,8.157427,2,67,baseline
-13.073509,-5.087658,-16.826916,1.8364161,-1.241704,2,67,feedback
-30.456238,7.067559,1.3025955,-4.2647524,-3.8890834,2,67,planning
-35.948845,5.428783,0.08751738,2.4001431,10.528063,2,68,baseline
-16.758415,-0.88573885,-17.447693,1.0197617,-4.105484,2,68,feedback
-20.169563,2.1833777,5.8128195,0.8671241,0.39808017,2,68,planning
-27.476713,4.0258274,2.027726,1.0460188,13.035166,2,69,baseline
-18.755388,-3.3997488,-11.100668,-3.0882757,-2.339208,2,69,feedback
-24.171507,9.249897,-0.35172826,-1.4763637,-2.9096212,2,69,planning
-35.811684,9.288461,0.81151855,1.1169946,10.633429,2,70,baseline
-17.44465,-1.6555254,-18.104382,-1.7047467,-0.1886912,2,70,feedback
-25.031618,9.141642,4.002911,0.572752,-3.9094522,2,70,planning
-31.030277,7.6516595,-5.539182,1.553349,9.930805,2,71,baseline
-13.968301,-2.6112816,-17.47781,-3.7657814,-0.17396171,2,71,feedback
-23.48558,11.679131,-0.116794094,2.3735006,-3.1407552,2,71,planning
-30.123953,14.864567,-3.778473,5.4660907,5.0174756,2,72,baseline
-21.484356,-1.569731,-21.356804,-5.7620277,-0.8162277,2,72,feedback
-16.682533,9.418173,3.053393,2.756186,0.8700868,2,72,planning
-45.627117,4.5585194,5.8091264,-2.963531,8.862141,2,73,baseline
-19.36658,-7.4421005,-9.61889,-1.1013917,-1.3138912,2,73,feedback
-24.421299,11.973568,-0.7834801,-0.321172,-2.8287907,2,73,planning
-36.330338,-3.4835606,0.7164202,1.5079659,14.28631,2,74,baseline
-19.486496,-12.832727,-18.220585,-0.13681486,-3.1590207,2,74,feedback
-22.687178,-1.7409444,0.4843375,-0.678096,-6.7163024,2,74,planning
-38.116154,0.38289344,3.0555604,-0.122317314,10.555724,2,75,baseline
-15.248037,-4.5669518,-13.247154,0.25956148,-1.1243587,2,75,feedback
-21.082354,7.2612867,-1.8350459,0.038364768,-0.7185968,2,75,planning
-37.55457,2.5906818,-3.3190107,3.678403,13.688618,2,76,baseline
-16.846867,-4.924905,-11.387781,-0.3095472,-2.5375216,2,76,feedback
-24.26791,6.1046495,8.847121,-2.8762734,-5.6288085,2,76,planning
-31.258633,8.676848,-2.661978,0.8632994,12.746548,2,77,baseline
-20.267506,-10.195365,12.808828,-3.539536,-3.0872087,2,77,feedback
-28.358053,13.3309965,-3.6657896,0.02005601,-1.152879,2,77,planning
-38.093784,9.967908,5.7836604,-5.0261636,7.1279697,2,78,baseline
-20.207722,-21.933233,23.637852,1.7811254,-4.012179,2,78,feedback
-23.459644,6.519481,-20.058487,-4.3141136,-2.0071285,2,78,planning
-40.738503,-7.9827414,43.63555,-0.8909836,11.993351,2,79,baseline
-17.589493,-19.626947,33.96355,-0.7959299,-1.7795241,2,79,feedback
-22.220896,0.73286116,-38.224857,-2.3800602,-3.6796424,2,79,planning
-36.128498,4.619735,49.029976,-0.40286255,13.150784,2,80,baseline
-27.237175,-13.487901,12.487837,-0.9004461,19.797703,2,80,feedback
-23.575817,-2.8985343,-40.511414,2.0564086,-2.8742402,2,80,planning
-33.227642,0.64743143,2.529146,0.250345,9.490947,2,81,baseline
-22.199278,-10.034004,22.507204,-0.88346505,-3.6004465,2,81,feedback
-20.402935,7.0665693,-13.352712,-1.7801431,-3.4067676,2,81,planning
-34.77528,3.144928,44.668663,-1.792017,6.5907583,2,82,baseline
-24.263264,-10.589384,32.287117,-0.8128181,-1.8263777,2,82,feedback
-15.040594,8.439122,-37.83543,0.42094147,0.4039921,2,82,planning
-36.46392,1.7819068,46.69673,0.16217995,11.487244,2,83,baseline
-23.332504,-10.767665,15.725239,-0.5988644,16.669075,2,83,feedback
-19.163237,7.6102347,-37.5783,-0.3189634,-3.0322251,2,83,planning
-39.70185,6.780606,17.962524,3.0816722,9.893535,2,84,baseline
-18.727076,-4.4349384,-10.411841,0.22056675,1.2115512,2,84,feedback
-27.809181,11.213074,-1.7483141,-2.4442523,-4.8606596,2,84,planning
-40.39158,2.8099306,-0.98921037,-0.20470941,11.571917,2,85,baseline
-14.754046,-4.3864975,-19.281279,0.081706285,-1.8943369,2,85,feedback
-18.059422,-2.401036,-2.5003629,0.47358978,-3.8986723,2,85,planning
-36.79972,-3.6039186,-5.0242715,-3.3673778,7.6198053,2,86,baseline
-14.755568,-7.8037515,-22.683731,-0.7125029,-7.846341,2,86,feedback
-22.710361,0.38733172,5.734379,0.23037559,0.47354236,2,86,planning
-34.125866,-1.1274644,7.405527,6.2500396,7.99681,2,87,baseline
-14.958696,-8.960815,-23.429535,4.2358117,-2.7546844,2,87,feedback
-24.845709,4.6247993,2.1706314,-4.72805,-0.91599566,2,87,planning
-32.5999,-4.513152,-2.724519,0.9488919,8.534743,2,88,baseline
-11.965928,-7.804451,-19.591799,-0.7407357,-0.2929085,2,88,feedback
-18.600855,-0.25626612,7.8928685,-1.3146847,-2.1718123,2,88,planning
-33.33821,2.0866292,-5.4801755,0.6988537,9.35398,2,89,baseline
-20.192013,5.2342806,-23.233715,1.813136,-8.970981,2,89,feedback
-18.832336,3.6163008,4.122409,-0.20482326,-3.5960665,2,89,planning
-39.794125,2.4925072,2.7230566,4.54044,9.766057,2,90,baseline
-19.753622,-5.7778225,-2.1310294,4.7661204,-10.077934,2,90,feedback
-26.130985,9.343212,31.69623,-7.84256,-0.18744761,2,90,planning
-38.668724,-0.63803196,15.510715,19.121635,8.323808,2,91,baseline
-10.882791,-10.162533,-18.927553,7.2753863,0.88396573,2,91,feedback
-22.308367,-16.150768,23.72641,-7.3256702,-0.16051203,2,91,planning
-37.889957,-14.11081,3.3709862,-3.3448226,10.624831,2,92,baseline
-15.934596,0.257707,-10.3304615,4.854145,-7.7867174,2,92,feedback
-25.511356,-10.972418,-6.3938527,-4.1024837,-0.2666893,2,92,planning
-34.963634,-3.8354447,4.9702873,-0.018259048,8.379762,2,93,baseline
-16.720032,-12.621295,-7.9015913,3.129256,-3.1116254,2,93,feedback
-20.142092,4.6644955,-8.065459,-3.3914056,1.496689,2,93,planning
-34.445393,-3.2049372,0.5045494,0.23376667,9.32812,2,94,baseline
-11.283153,-7.301263,-19.511799,1.398106,-2.492334,2,94,feedback
-18.636671,-3.4068403,-7.4441724,-2.5495164,-2.9614363,2,94,planning
-29.496511,0.04220429,-0.51213217,-8.142672,12.353064,2,95,baseline
-15.435175,-2.119378,-28.244856,-1.0704663,-6.326615,2,95,feedback
-19.709694,-1.9145818,-4.4490914,0.9705064,-3.9000385,2,95,planning
-36.012344,1.0219362,-0.8445361,1.9320519,7.091194,2,96,baseline
-18.702574,0.84663117,-11.1390705,1.500273,-8.59921,2,96,feedback
-24.440044,10.786848,-5.1307707,-2.7387729,-2.8094778,2,96,planning
-29.64443,-3.2320952,2.5800254,9.462673,7.522675,2,97,baseline
-11.188254,-12.454192,-24.48644,3.6602545,3.8382828,2,97,feedback
-21.141876,-1.7146803,4.3495126,-3.5009525,-1.2508475,2,97,planning
-39.88576,-8.797314,8.794733,0.19851255,12.863383,2,98,baseline
-16.780981,-12.391505,-9.080916,-0.8121221,-6.7373185,2,98,feedback
-22.355684,-3.2052455,8.679254,0.8847643,-4.492414,2,98,planning
-37.651436,0.6711028,6.8672357,10.5434265,10.248012,2,99,baseline
-12.040356,-10.962999,-8.65023,0.47970882,-1.1621228,2,99,feedback
-20.613644,3.8084397,4.9054523,-3.0178435,-3.0683947,2,99,planning
-40.964878,6.2696486,12.496588,-2.3442955,9.517123,3,0,baseline
-26.151041,-4.4372396,-4.5899653,3.3739874,-0.9313742,3,0,feedback
-23.114777,11.540651,-9.106988,-3.6701713,2.5092795,3,0,planning
-38.586857,6.4387054,6.4397297,-4.848312,10.221443,3,1,baseline
-23.104862,-2.5113401,-8.98941,3.5119362,-2.4349837,3,1,feedback
-23.702925,11.224024,-8.072291,-3.9974422,0.2551456,3,1,planning
-40.785206,6.042356,7.6072197,2.484936,9.818535,3,2,baseline
-27.173912,-5.4814024,-12.314487,3.5511665,-3.8361874,3,2,feedback
-27.210608,9.5221,-2.2392957,-4.407254,-0.25467283,3,2,planning
-44.148067,5.6735883,11.828208,-1.2073684,12.111678,3,3,baseline
-22.361242,-1.470051,-0.18493128,3.0683932,-4.476699,3,3,feedback
-28.411427,9.326787,-11.075944,-3.8265858,0.8015945,3,3,planning
-39.23862,7.2484493,25.967262,1.1912146,13.055269,3,4,baseline
-23.33038,-1.7329671,9.880466,2.8256624,-1.7703778,3,4,feedback
-24.355297,11.200909,-16.362297,-3.9186978,-1.4514238,3,4,planning
-34.88674,7.2434683,10.586521,3.0186448,8.084312,3,5,baseline
-26.219185,-4.094457,1.6683111,3.069683,-2.1265564,3,5,feedback
-31.47905,7.9583697,-11.0559435,-4.2853584,-1.2401555,3,5,planning
-31.097242,8.127011,14.4969425,-0.3293805,5.87747,3,6,baseline
-24.669191,-3.3966925,-5.3354263,3.3392313,-3.6630437,3,6,feedback
-19.123413,13.227558,-9.117101,-3.750676,2.0399926,3,6,planning
-34.526096,7.245599,9.412998,1.9105926,6.564998,3,7,baseline
-21.662731,-1.3390193,-5.8180447,3.4225447,-2.1944025,3,7,feedback
-19.2916,12.958078,-5.2146707,-4.6188307,-3.442741,3,7,planning
-39.43748,6.3398585,7.093803,-3.6521745,12.095509,3,8,baseline
-22.32351,-1.8516645,-8.3165,3.4164433,-3.998553,3,8,feedback
-27.762583,9.336081,-5.0634484,-4.6196547,-3.2879806,3,8,planning
-33.92802,7.3530364,8.791338,-0.5649209,6.9336023,3,9,baseline
-18.502926,0.8415735,-7.193859,3.4460123,-2.2923045,3,9,feedback
-18.773077,13.200504,-5.677258,-4.5807915,-3.8012152,3,9,planning
-30.312555,7.940493,7.1389327,-2.0977347,6.349704,3,10,baseline
-25.82396,-3.8354254,3.0401158,3.1149235,-0.9647267,3,10,feedback
-17.403646,14.122898,-15.187278,-3.9363241,-0.46405864,3,10,planning
-37.288338,7.190608,17.478096,-3.4731054,8.533665,3,11,baseline
-16.758707,2.0524957,-7.133725,3.4503036,-2.758789,3,11,feedback
-25.138287,10.724632,-12.813789,-4.0910053,-2.6656418,3,11,planning
-30.076128,8.365783,13.711811,-1.7486486,14.949663,3,12,baseline
-14.956443,3.561668,-2.5712893,3.2703657,-2.4789612,3,12,feedback
-21.988918,11.948332,-7.760168,-3.9870858,0.497478,3,12,planning
-29.646301,8.299427,11.557718,-0.039711,12.390776,3,13,baseline
-18.363152,1.105113,-3.2015162,3.3457284,-1.1556907,3,13,feedback
-20.381521,12.51411,-5.176888,-4.4005404,-1.434884,3,13,planning
-29.980057,8.099002,9.774254,1.6163201,8.471349,3,14,baseline
-19.050222,0.21328115,-11.209711,3.654317,-0.1638245,3,14,feedback
-21.763226,11.843277,-2.667454,-4.4963117,-1.4792882,3,14,planning
-32.161568,8.139021,16.96757,-5.2642617,13.146798,3,15,baseline
-20.717545,-0.6565753,-5.862992,3.3559296,-2.7750382,3,15,feedback
-23.326721,11.275032,-6.2209625,-4.579981,-3.7081728,3,15,planning
-31.067146,8.015615,12.856743,-0.39735126,4.4917645,3,16,baseline
-18.513865,1.0980241,-1.790092,3.212321,-3.2192202,3,16,feedback
-19.029667,13.062429,-3.1250794,-4.1105113,1.3573312,3,16,planning
-33.300125,7.4545226,8.719101,2.6148286,10.083095,3,17,baseline
-22.54032,-2.2558484,-12.055004,3.6196284,-2.5145895,3,17,feedback
-26.068245,10.096369,-4.48736,-4.178156,0.094703496,3,17,planning
-38.71305,6.270337,4.208086,-1.9649343,8.157524,3,18,baseline
-27.039333,-5.170171,-7.8663936,3.4316359,-2.5711892,3,18,feedback
-28.353298,9.262761,-9.21572,-4.123025,-0.95411724,3,18,planning
-34.21656,7.176936,6.3935394,0.8005521,7.929287,3,19,baseline
-15.014706,3.4922063,-3.2545433,3.248702,-4.19594,3,19,feedback
-23.51709,11.160508,-5.544421,-4.6070137,-2.2021623,3,19,planning
-43.820816,6.0873394,20.086868,0.6216383,8.345367,3,20,baseline
-21.910255,-1.3577843,-3.85607,3.2616758,-3.00804,3,20,feedback
-29.90878,8.692318,-11.297776,-3.5846944,3.2749794,3,20,planning
-16.16249,10.720555,12.2296,-0.44928265,3.8469627,3,21,baseline
-17.842115,1.3013229,-7.7061834,3.4137425,-2.5654378,3,21,feedback
-25.703701,10.050297,0.933556,-4.4808636,0.28110236,3,21,planning
-37.16127,7.3063545,19.01821,-6.748817,7.9614043,3,22,baseline
-18.770927,0.8215871,-3.6485617,3.2853625,-2.01326,3,22,feedback
-26.15236,10.346,-14.378353,-4.0577497,-2.5998168,3,22,planning
-21.585255,9.752117,12.636917,-1.8328238,4.4227047,3,23,baseline
-10.451678,6.6236024,-4.610013,3.312242,-3.3597846,3,23,feedback
-11.277677,16.474651,-6.1762223,-3.9521604,0.35753095,3,23,planning
-21.8619,9.493755,7.2711153,3.0520487,13.660722,3,24,baseline
-29.006561,-6.6188293,-8.33134,3.4994287,-1.3658698,3,24,feedback
-13.363964,15.636391,-6.41715,-3.5431213,4.9058905,3,24,planning
-40.11082,6.168628,7.595067,-0.19473028,8.086301,3,25,baseline
-26.311836,-4.5732684,-6.6715264,3.2869062,-4.3035135,3,25,feedback
-26.165854,9.974481,-3.2860508,-4.586693,-2.3404846,3,25,planning
-31.387836,7.661937,5.6887803,2.0147178,9.466071,3,26,baseline
-18.681612,0.24310684,-19.238575,3.607377,-9.707381,3,26,feedback
-23.147413,11.340994,-7.0315084,-4.868472,-4.89429,3,26,planning
-38.204674,7.2916226,24.582554,4.2756186,5.0372906,3,27,baseline
