column_0,column_1,column_2,column_3,column_4,participant,trial,period
4.022377,4.711725,6.154493,-0.935403,-0.16450927,2,17,feedback
-7.499244,-3.516672,-1.5715547,-2.765157,-1.2914231,2,17,planning
-3.574884,5.4136267,1.4477403,2.8672273,-0.24806547,2,18,baseline
-1.253829,-2.8159716,1.5143551,1.6995525,1.6523777,2,18,feedback
0.73345155,-1.2099805,-4.7721677,-5.764832,2.1663206,2,18,planning
-2.470521,4.588538,0.42798942,0.9217594,-3.112999,2,19,baseline
2.4151201,-4.494098,1.6101055,3.0890276,1.3293984,2,19,feedback
2.543414,1.9148198,-13.655242,2.6196127,4.545873,2,19,planning
-7.7351165,-1.4998598,1.3368351,2.3705492,0.0028190613,2,20,baseline
0.9692396,5.3078985,-0.42436028,1.9581876,0.30331,2,20,feedback
-0.9359345,-5.4548626,-4.874276,-0.6065149,0.24539044,2,20,planning
-5.4217935,11.858381,-3.361392,4.541506,-1.8520788,2,21,baseline
0.27298778,1.2669663,5.30603,2.7024522,1.7900617,2,21,feedback
-22.793718,-1.2196873,0.20049866,-1.8624456,2.5976903,2,21,planning
-9.410157,4.581729,-0.38296652,7.06858,1.0082955,2,22,baseline
3.185168,1.9457823,-0.89938307,-0.18539186,-0.92893976,2,22,feedback
-5.1035175,0.75247425,-3.7131774,-5.097191,-2.7003446,2,22,planning
-9.050736,-4.956769,2.9906764,2.5677676,-0.84492636,2,23,baseline
5.7931156,-5.7287526,4.790137,-1.4440918,0.7504641,2,23,feedback
-3.6202402,2.8726,-3.2380142,-3.0764005,-2.144842,2,23,planning
3.1762724,4.600149,6.016156,3.2020855,-4.3818088,2,24,baseline
4.139608,-0.9439885,7.4215045,-3.9414132,-0.28264663,2,24,feedback
1.2399331,-1.8668629,-3.1432385,3.698581,-0.92395765,2,24,planning
-2.9000628,7.0668926,-0.4369564,2.6064606,-3.5976636,2,25,baseline
-6.0765343,-0.41254765,6.4048553,-0.27352172,-0.3437938,2,25,feedback
-9.529911,-3.2632704,-6.446854,-2.7359955,0.86433816,2,25,planning
0.34352982,4.792962,0.5549723,1.282221,0.24421698,2,26,baseline
-9.065255,-3.2983634,7.3706284,-2.5675955,0.2746832,2,26,feedback
-6.8334303,7.5582495,-2.5875816,-3.6736166,-1.3077463,2,26,planning
3.1283488,-4.8695235,0.8284754,6.1673975,-6.417207,2,27,baseline
-3.6072962,-1.3642709,6.8740764,-0.4229624,0.4255022,2,27,feedback
4.2943583,-5.8182435,-3.1265457,2.3902335,-3.3227758,2,27,planning
-5.5066414,10.140984,7.2978244,1.0833406,-2.798589,2,28,baseline
-4.468183,-2.303945,1.2898575,-3.2390757,-0.68467075,2,28,feedback
-9.925741,-7.754434,-0.788226,-1.386366,-2.088307,2,28,planning
-1.9886687,-0.5404064,2.636285,4.9313107,1.8904386,2,29,baseline
-18.495533,-0.92880964,4.62533,-1.5832905,2.2110627,2,29,feedback
-8.224586,6.090681,-7.3919344,1.0028762,1.1188323,2,29,planning
-14.610814,3.8944812,8.174982,-5.3766155,1.3105452,2,30,baseline
-0.6005814,0.62107706,7.0168786,-1.3714422,0.9100263,2,30,feedback
-1.7904179,2.0667658,-1.3907362,-4.100302,-2.1644723,2,30,planning
-12.839647,-1.0581851,6.8581905,0.81117487,2.550596,2,31,baseline
1.097524,-3.9452703,4.5774317,-0.4924404,0.2891183,2,31,feedback
-10.374444,-6.4971414,-4.2333655,-0.87220514,-0.29711568,2,31,planning
8.696203,5.506014,0.12599045,-1.1967962,3.8262298,2,32,baseline
17.002527,-1.7377592,-0.08467305,-3.4136927,1.7149258,2,32,feedback
-3.5180569,3.1692064,-0.86812985,3.3202546,3.5388377,2,32,planning
5.007564,0.6845925,5.114748,3.4020576,1.7075183,2,33,baseline
3.8861635,-2.0564902,6.155778,-0.36638957,3.1671865,2,33,feedback
5.8254604,0.151233,-6.7299776,3.3329313,0.6777848,2,33,planning
16.57547,6.7946277,6.154791,1.2649817,0.50058305,2,34,baseline
12.00545,-0.7466265,2.420548,-0.97805035,0.9435235,2,34,feedback
11.353117,-7.4159236,0.46975356,-0.8240064,-2.8376572,2,34,planning
5.5038543,5.446099,0.99875426,3.8435822,2.3135326,2,35,baseline
9.844121,-3.4599783,7.3514743,2.143533,2.9948657,2,35,feedback
6.485523,0.9064463,-5.3431125,-3.9044983,1.5106963,2,35,planning
2.2156749,7.3829775,4.569554,4.784184,0.2549417,2,36,baseline
-0.9324581,-0.74306023,6.5624394,-0.5669593,3.6530511,2,36,feedback
1.6695416,1.9350468,-6.8333545,-0.6476673,-0.7326721,2,36,planning
-8.914341,3.212461,10.870796,5.975467,-8.147593,2,37,baseline
6.5861254,4.1906366,2.180126,-3.282743,1.1112298,2,37,feedback
7.520511,-0.49882567,-0.98902744,-11.633749,-6.066266,2,37,planning
-2.415485,1.5573374,0.8708741,1.7599598,-0.7568015,2,38,baseline
5.8372173,-3.7818723,2.8531241,1.5262288,2.4241781,2,38,feedback
6.089968,-9.078797,-5.805838,0.18309075,0.07341513,2,38,planning
8.190552,5.3012905,6.3121104,5.493121,0.06195414,2,39,baseline
7.6331296,-1.8761007,8.09491,2.3985906,1.5822492,2,39,feedback
13.739768,-7.20485,-1.4276147,-1.2554595,-0.16521789,2,39,planning
-1.1656702,9.397878,6.2498617,2.7972891,-0.36750227,2,40,baseline
0.5683433,-10.274083,5.5762286,-2.2114353,4.792017,2,40,feedback
10.439595,-11.008756,-3.1440284,0.45146108,-0.78194094,2,40,planning
-0.08907819,5.8526583,4.6577935,2.3237271,0.57773286,2,41,baseline
-18.599237,0.48475486,2.4616673,1.1581544,1.9283092,2,41,feedback
8.019543,-2.207392,-2.7738547,-0.3781043,-1.7201312,2,41,planning
-22.448174,2.537808,1.956897,6.4035177,0.0055356026,2,42,baseline
-30.703985,0.2038797,2.3277898,-3.8184142,0.6030317,2,42,feedback
-21.564646,10.410288,-10.854468,0.51665103,-4.7863736,2,42,planning
-16.49068,-4.124306,-0.31961247,1.6375484,3.485447,2,43,baseline
9.393903,0.331951,9.954159,-1.6265507,2.0861976,2,43,feedback
-15.740368,0.8728168,-2.7627811,-3.1870916,0.5174942,2,43,planning
-9.468545,-0.8418684,9.533668,5.408543,1.0803556,2,44,baseline
-4.777502,-6.7613616,2.42661,-0.027742993,1.6508179,2,44,feedback
-2.299961,-4.5522604,-3.3301158,-6.4108195,-0.51908904,2,44,planning
4.2315874,3.197513,5.2396517,6.20381,0.21724331,2,45,baseline
0.12525423,3.452707,7.8997293,0.11099429,0.565655,2,45,feedback
8.157874,-6.9863596,-3.4675043,2.402382,3.591279,2,45,planning
1.0729545,-0.0016554594,1.9934857,2.6056533,-0.8228354,2,46,baseline
5.5211697,-1.5714935,2.4077034,-3.0931542,0.21772966,2,46,feedback
1.7171296,-0.024560008,-4.333902,-0.066943176,-2.2531328,2,46,planning
-9.041737,13.136987,-0.23007917,-0.91123295,2.3506722,2,47,baseline
11.129264,-1.5805371,-2.057696,3.2529907,-5.399105,2,47,feedback
-13.751419,-2.9647675,-6.9746723,-5.340578,-1.4507,2,47,planning
-8.395407,1.1712022,1.8152561,1.5952778,1.9667479,2,48,baseline
3.9334042,-8.695366,1.5182294,6.7559156,-7.024542,2,48,feedback
2.6470623,-3.6310997,-0.88880116,0.12125103,2.2069938,2,48,planning
1.8558108,2.081524,2.570659,8.106625,2.1881595,2,49,baseline
17.609201,-8.852731,5.484574,1.961975,-3.9313483,2,49,feedback
1.9580488,0.57828707,-3.9072998,-1.7429911,-1.5006582,2,49,planning
-13.509363,-2.842482,2.2151518,0.3085587,1.1934686,2,50,baseline
16.55643,2.5541584,1.9551642,2.3992698,0.43811476,2,50,feedback
-1.5510675,-2.0933778,1.432197,-2.4702961,-0.5135813,2,50,planning
1.6646212,6.1772995,1.8386985,1.444313,0.450799,2,51,baseline
-7.644778,-0.3889867,2.0249453,-1.1283115,1.1344002,2,51,feedback
3.9734623,4.1651196,-3.478853,-1.7976555,-6.502124,2,51,planning
-6.820127,-1.9316065,-3.94662,-2.500414,0.16170013,2,52,baseline
-0.83117366,0.7460671,5.8835454,-0.67405486,2.303632,2,52,feedback
-1.0971742,2.4713674,-7.352511,-3.550373,-2.1379902,2,52,planning
2.4281871,2.9233906,6.3908525,2.620048,0.2568162,2,53,baseline
7.763486,-10.205146,1.9914302,0.6271233,1.8239592,2,53,feedback
7.5841455,-2.1249313,-7.5196686,0.30473375,0.63611543,2,53,planning
-5.7783384,14.491269,3.2071695,-0.81031966,-0.45171338,2,54,baseline
-1.5347093,-0.09418329,5.8271866,0.22207364,-2.3143408,2,54,feedback
-9.666795,-8.720261,-1.7245893,0.2268814,-2.2611592,2,54,planning
-3.9519205,8.343487,0.37756133,2.2733011,-0.72346544,2,55,baseline
-10.150162,3.5300891,4.6073194,-0.53263533,3.0962656,2,55,feedback
0.48061994,-3.274488,-6.9173884,-2.7817895,0.4518154,2,55,planning
-6.832542,11.128986,2.7713976,0.9783032,-1.5112143,2,56,baseline
-0.6553337,-3.192685,1.1771265,-0.09879636,4.02746,2,56,feedback
-12.363474,-9.026479,-1.0717328,-1.0611064,-1.3189448,2,56,planning
8.830948,16.29902,-4.1162424,-0.5245886,-2.6739407,2,57,baseline
21.973846,-6.352992,3.635427,-0.94750106,2.866796,2,57,feedback
-5.8411183,-16.231703,-2.892898,0.9341497,-2.9615555,2,57,planning
2.2449155,9.254054,11.135589,1.7780125,0.47029835,2,58,baseline
17.870905,-2.4192882,5.5413675,-0.7467222,1.8667896,2,58,feedback
14.78312,-7.7597237,-3.438182,-2.0408273,2.4119744,2,58,planning
0.50149894,9.020327,8.62894,5.2906547,0.5659126,2,59,baseline
9.251622,-7.6708174,3.2897024,-1.1557789,2.0769346,2,59,feedback
16.923885,-2.5708997,-8.298755,-5.6999893,-1.5888629,2,59,planning
4.5231853,8.056252,6.0321426,2.623408,0.19931307,2,60,baseline
20.923311,-2.144008,1.1985308,-1.0281225,1.9589976,2,60,feedback
9.936121,-0.078560926,-4.834847,-5.218783,-1.0845025,2,60,planning
-3.8677669,9.027142,1.8650527,2.3692408,0.88820124,2,61,baseline
4.3632207,5.4939137,3.1701906,-0.1461865,-0.31080222,2,61,feedback
1.2253149,1.6767122,-4.5702415,-3.8611343,-4.2870035,2,61,planning
-22.679754,0.85979986,3.9162703,2.468862,1.0118654,2,62,baseline
-22.625504,-2.025857,0.4652837,0.6353391,-0.70030826,2,62,feedback
-30.25739,3.1864216,1.2438176,-1.814982,-3.1625912,2,62,planning
-21.169691,0.0077905655,0.55821085,0.81456995,1.2863595,2,63,baseline
-28.963526,3.2663484,-0.018642781,-0.5660095,-0.12130275,2,63,feedback
-17.750433,0.852371,-3.5913484,-3.8251932,2.2540917,2,63,planning
-9.099324,-6.5137734,0.49963832,0.068237066,2.2027652,2,64,baseline
9.211092,-3.0868986,4.0440674,-4.318439,3.2114158,2,64,feedback
1.4010581,-2.7679217,-3.8444269,-2.082062,1.8070561,2,64,planning
-3.9716246,-4.7965517,11.440145,3.6628172,0.33448803,2,65,baseline
-0.099994056,-2.686539,4.3366575,1.8957783,1.8659171,2,65,feedback
5.9385533,-0.11258251,-4.365013,-1.3797141,1.3083669,2,65,planning
4.4734354,-3.779156,3.4560375,1.8753757,0.8085117,2,66,baseline
8.388617,3.7743754,-0.19804609,-0.4447685,2.9144647,2,66,feedback
7.321473,1.8710778,-3.986108,0.58717936,1.0281105,2,66,planning
6.4411745,-0.5147879,-1.1951181,2.4158373,0.46684688,2,67,baseline
10.997584,-3.9579167,5.1914477,-1.1833613,2.9098132,2,67,feedback
-12.264556,-8.505366,0.64892286,-6.7238326,1.1817821,2,67,planning
0.44562793,6.6866074,5.064752,-3.3509095,4.6264205,2,68,baseline
8.245105,-10.231907,2.4575555,-0.022042777,0.7571399,2,68,feedback
1.0314755,3.8117235,0.64249426,-2.3908217,-2.1136198,2,68,planning
16.688372,15.604481,5.4040313,-0.8689163,-0.22479153,2,69,baseline
7.8704267,0.90629846,-1.4107213,-3.686304,1.5887702,2,69,feedback
1.3969151,-4.7828465,0.33763573,-3.3706083,0.5968412,2,69,planning
2.8368447,4.480819,1.2108989,1.5691066,3.685463,2,70,baseline
8.306326,1.5231285,3.906986,-3.8082397,0.8047539,2,70,feedback
-0.05966516,-6.2216444,0.5149498,-6.02288,4.929266,2,70,planning
11.014334,3.4216242,3.3713748,0.9352592,-0.9675095,2,71,baseline
13.709324,-0.03219583,5.560218,1.4550127,1.7429625,2,71,feedback
4.799976,-3.7936323,-0.78076273,-3.8794508,-0.847105,2,71,planning
16.727272,-4.1371503,9.937521,3.977201,4.830535,2,72,baseline
2.1936753,7.057563,-6.3872037,2.2318394,-3.6210148,2,72,feedback
14.203202,6.7609906,-3.968847,2.1710417,-4.3803096,2,72,planning
-17.36562,-5.7420273,5.3726826,4.8141875,-1.7073519,2,73,baseline
3.481828,3.359792,-0.4364007,2.4848046,1.73558,2,73,feedback
3.7187884,-3.9271934,-5.974999,-4.9037666,0.63144535,2,73,planning
-3.8729784,12.051048,1.2012281,5.241971,0.1928792,2,74,baseline
-12.026005,-6.1083217,6.4123096,-2.103152,3.4374368,2,74,feedback
-1.8748915,-14.43458,-1.4412123,-3.6096728,0.6368506,2,74,planning
-4.46554,1.8263459,0.052019358,3.6714795,-0.4045266,2,75,baseline
10.454641,-1.0924399,7.653685,-1.4857959,1.4149455,2,75,feedback
5.020385,0.7649151,-6.5883336,-5.8110423,-3.7311633,2,75,planning
-5.567767,14.036142,6.2032733,3.5773916,-0.99455523,2,76,baseline
6.4879785,-6.5965533,9.115046,-2.4029055,3.072618,2,76,feedback
1.175867,-12.414896,-2.0729887,-1.099571,-2.8691897,2,76,planning
10.384661,11.832387,4.204757,2.008861,-3.0712235,2,77,baseline
8.023173,-3.4162133,1.5614631,-1.5467149,3.108072,2,77,feedback
-4.979707,0.3445047,3.6947217,2.3181908,1.2779267,2,77,planning
-0.18112707,-5.0416307,7.237233,7.6010876,-5.5271807,2,78,baseline
-1.171684,-6.2118545,3.8188262,0.16463923,0.33661863,2,78,feedback
-0.3910718,-4.522353,5.128657,-5.53923,3.321671,2,78,planning
-5.999248,5.912883,-1.9053996,-0.1779201,3.4330506,2,79,baseline
13.210053,-2.0587184,6.157486,1.268458,2.3291736,2,79,feedback
-1.1051148,-8.606791,-0.92826325,0.4372649,-2.5077612,2,79,planning
7.809835,15.219188,3.538414,0.017918468,-3.1276245,2,80,baseline
-6.648096,3.5931313,4.598486,-2.1413438,0.98061603,2,80,feedback
-7.530037,-5.9479203,-1.6467018,0.41010338,-0.8119983,2,80,planning
5.5182133,1.6906632,1.8077606,2.081507,1.2387176,2,81,baseline
10.347267,-4.975761,1.2201571,-1.0833693,-2.4727442,2,81,feedback
7.775547,-5.8919883,-2.8528042,-0.19765505,-0.97797817,2,81,planning
11.508854,-3.5862901,3.8437533,3.669619,1.0454617,2,82,baseline
11.830054,-3.2710345,2.4347734,2.3622377,2.649568,2,82,feedback
16.259014,2.8023436,-0.5298752,-5.82344,-1.759296,2,82,planning
5.552449,12.034819,9.652238,-3.9441235,0.14286983,2,83,baseline
3.7263598,-5.451599,-2.0332956,1.3168594,1.9536206,2,83,feedback
10.069671,-6.428,-0.47679475,-2.3478107,-3.4315999,2,83,planning
-2.5898228,2.3557434,-2.2487442,-0.904247,0.01068759,2,84,baseline
5.3787794,-2.9686146,2.109961,-5.8681912,1.694782,2,84,feedback
-1.7991148,-10.707334,-2.7894847,2.2974896,-3.130703,2,84,planning
-10.33159,6.7372513,6.414652,0.37927437,0.03357792,2,85,baseline
9.692635,4.6294637,6.4433036,-1.830404,1.1062855,2,85,feedback
4.9888363,-5.9320145,-6.469291,-2.7017038,1.80207,2,85,planning
-4.4752417,-5.3562818,5.131122,2.9938765,0.17931092,2,86,baseline
1.3965112,-3.1064532,5.3740406,-6.4550595,0.09985787,2,86,feedback
-4.99458,4.4736447,-4.704706,-0.68581504,-1.1731049,2,86,planning
3.5684795,1.8934093,7.1248817,3.814742,0.9060161,2,87,baseline
-1.7047024,-6.914657,6.1785808,-0.14422669,2.6596591,2,87,feedback
-4.9202576,-0.6374622,-1.9671706,-3.912041,-1.8896842,2,87,planning
3.6394281,0.35101986,4.759063,3.9397187,-2.817264,2,88,baseline
9.284944,2.161305,5.2293406,-7.137846,-1.0471805,2,88,feedback
4.3588605,-2.2422671,-3.4206007,-5.799426,4.4794865,2,88,planning
3.9394536,2.5747416,8.158315,7.754204,-1.3824031,2,89,baseline
10.682468,5.177916,1.6997225,-1.648079,-1.1593297,2,89,feedback
8.377307,-6.0195065,-5.496781,-5.452741,-0.028981207,2,89,planning
-7.649153,3.0185502,3.7085614,3.6244807,3.5926585,2,90,baseline
6.49791,-3.6541266,2.4798524,-3.0257356,-0.03891543,2,90,feedback
-2.9521527,2.734583,-6.1164393,-0.70958763,4.9482574,2,90,planning
-4.42211,8.31925,7.3795853,5.642096,2.50788,2,91,baseline
7.972668,-1.1427528,2.9170547,-2.6951728,0.25024697,2,91,feedback
-17.446537,-1.1134213,0.7480064,-3.7158086,1.4316231,2,91,planning
-10.562914,3.2000532,1.9973712,-0.044910192,3.5087197,2,92,baseline
16.70433,-4.4601846,3.9994755,2.5906942,-5.473589,2,92,feedback
-19.709581,-1.3335335,-1.4099762,-8.358197,0.04809496,2,92,planning
0.8407723,-0.9642494,0.98523223,1.1577888,1.6449928,2,93,baseline
0.8041996,-1.7007143,4.1889315,1.7197505,3.1051989,2,93,feedback
2.8656821,5.9627337,0.07675099,3.2912786,1.2476836,2,93,planning
1.050782,1.6010587,3.4929876,1.7709516,3.231776,2,94,baseline
10.599443,-2.302584,2.830794,-1.0458572,2.0609753,2,94,feedback
1.9088571,-4.531165,-1.1927811,-1.191854,2.0708363,2,94,planning
11.556734,7.9753737,1.9391721,0.21032429,0.5405443,2,95,baseline
5.8384485,0.44653204,2.5356727,-0.50283027,2.0810852,2,95,feedback
1.8833094,-6.570809,-2.8079357,1.3919147,0.18424907,2,95,planning
0.13741541,-6.2601757,-0.40439886,1.4723397,1.8938367,2,96,baseline
12.793005,-2.2635942,3.5356987,0.7138203,1.5379007,2,96,feedback
2.1459835,-5.5004873,2.4322748,-2.0119543,-1.0970544,2,96,planning
11.324862,1.9603205,5.690961,1.5990467,-3.4756782,2,97,baseline
1.2767947,-2.303544,2.0975854,-2.20689,0.6736343,2,97,feedback
-2.534178,-0.3516718,-1.2362592,1.9803642,-0.49791294,2,97,planning
-11.6835985,8.3500185,3.45314,4.02193,-0.9548937,2,98,baseline
0.58749217,-2.2660758,0.092769235,2.337226,-0.53960097,2,98,feedback
-3.3821912,-7.0877485,-11.154099,1.7033695,0.38813987,2,98,planning
-3.4231598,6.597982,3.0707805,3.933499,-0.81932914,2,99,baseline
11.862681,1.4090736,1.5833684,0.37660232,1.7600855,2,99,feedback
4.9754233,-4.5436625,-7.7756653,-3.4290848,0.14072114,2,99,planning
-10.600519,-1.2186139,3.4403887,0.6973381,1.5922004,3,0,baseline
-9.615817,-1.0901028,3.800965,0.8829505,-0.902157,3,0,feedback
-6.5320954,5.142462,-3.363239,-0.7417665,-2.3204517,3,0,planning
-7.8118854,-1.4942355,0.2993082,1.5164403,-0.39108825,3,1,baseline
-5.9639935,0.8821586,2.857757,-2.5101547,1.2219996,3,1,feedback
-6.6542187,1.2295057,-2.6311295,-3.7074184,-2.6638374,3,1,planning
-10.805666,-0.6947293,0.8915031,2.8122144,0.6856625,3,2,baseline
-15.558868,-3.665741,1.7711395,-1.5964111,1.6760669,3,2,feedback
-11.564244,0.33035055,-2.7547252,-0.06638102,-2.6857147,3,2,planning
-15.460303,2.3258739,3.6239128,4.515268,1.2923973,3,3,baseline
-2.4498897,-5.1930494,1.1311079,-1.2521322,-3.9465907,3,3,feedback
-13.380986,2.192478,-6.618504,-0.28667107,-1.5417718,3,3,planning
-7.0926576,6.959299,1.6806318,-1.0387977,0.8502723,3,4,baseline
1.7615565,1.4285804,-0.022667516,-0.96759385,1.2383198,3,4,feedback
-6.619247,-1.0841703,-4.6435356,-1.216921,0.07666477,3,4,planning
-2.552778,-0.02136302,0.78501016,-4.441576,3.2689734,3,5,baseline
-8.444807,-6.947605,-3.678648,3.335612,2.2540991,3,5,feedback
-18.089645,-1.7433325,-0.10325842,-6.5172434,1.342701,3,5,planning
4.3117394,-5.527651,-1.1747304,1.1358825,3.8429313,3,6,baseline
-7.3030043,-0.15984398,-1.729382,-1.8606858,2.22682,3,6,feedback
-0.939404,5.011661,1.1425608,-1.796211,1.1507913,3,6,planning
-1.5770693,-3.5960646,2.9627361,-1.6506879,-0.5443085,3,7,baseline
-1.5733018,1.067744,-1.5960639,1.6187855,2.6674263,3,7,feedback
1.1661005,-4.458314,1.5540516,-0.74007905,-2.7494433,3,7,planning
-9.314262,2.0428581,-3.335321,-4.7775187,9.181873,3,8,baseline
-5.245012,-5.5111103,-4.850664,-0.86193955,-0.82795936,3,8,feedback
-11.570152,-4.42314,1.6928486,-0.27238888,-2.2928097,3,8,planning
-0.5702028,-4.575188,-0.9761288,-1.0496125,5.467577,3,9,baseline
2.431093,-2.2215395,-1.5661107,0.82988024,4.8918414,3,9,feedback
2.3963485,-4.610695,-0.34969616,-0.5928594,-0.66740584,3,9,planning
4.177187,-4.97711,-2.446032,-4.5359282,2.787849,3,10,baseline
-5.398132,1.9288415,-0.6513629,-1.4207494,2.7139974,3,10,feedback
2.9257357,0.82107157,0.5924305,-0.25576872,1.1149063,3,10,planning
-4.346307,-2.0514698,0.38431132,-3.1165383,1.068038,3,11,baseline
6.252662,0.55600774,-0.005669206,1.682268,1.1085069,3,11,feedback
-7.865125,-3.6678343,1.8277562,-0.21278325,-1.9998226,3,11,planning
3.7989068,11.137203,0.11714387,-2.3218422,0.63903356,3,12,baseline
11.061211,-1.6126381,0.38506967,6.802574,-1.1797628,3,12,feedback
-4.3747554,1.594684,-2.1502194,-5.646537,-1.9669192,3,12,planning
4.432046,6.8891826,1.3874556,0.26764315,1.0806162,3,13,baseline
4.9015517,0.760859,1.051903,3.8197997,-0.77513546,3,13,feedback
-1.3305571,-0.4046493,2.9532132,0.88065636,3.2484095,3,13,planning
4.211232,1.2383566,4.404644,0.0352266,-2.2782764,3,14,baseline
-0.31894347,-0.65112746,5.041726,-2.1467144,0.12901863,3,14,feedback
-3.241112,-1.1444695,0.7070726,-0.8164263,-0.039976753,3,14,planning
1.6901796,6.4071302,1.6368281,0.59892464,3.0114224,3,15,baseline
-1.2700262,-1.382394,4.9386716,-1.840883,1.0317217,3,15,feedback
-4.4823785,-5.067866,0.020664848,0.052364312,-2.6752162,3,15,planning
3.3566647,-5.0411463,7.8388,-0.13509893,-2.5344954,3,16,baseline
4.9701853,-0.4675677,0.67190874,1.4670994,2.9239752,3,16,feedback
-0.84787124,3.4974964,1.7133043,-1.4924327,-2.9478736,3,16,planning
-0.8270289,3.497377,4.169548,-0.8376719,3.0760946,3,17,baseline
-6.422182,-0.40886563,2.4572678,-2.2139037,-0.19994529,3,17,feedback
-10.352172,1.7774063,-3.2769957,-0.937208,0.99073374,3,17,planning
-8.884137,-2.1880178,3.8704855,-6.239284,2.5568128,3,18,baseline
-13.752455,-4.381917,-1.7831132,-5.101486,0.65761894,3,18,feedback
-12.970302,-0.5280326,-4.246512,-1.287046,0.30636948,3,18,planning
-1.5409307,-2.1021585,0.9579806,-0.7431991,2.2870505,3,19,baseline
11.033218,0.37748587,0.34652188,2.4353483,2.4334211,3,19,feedback
-6.0153823,-3.3001266,3.42638,-5.028443,-1.4984856,3,19,planning
-13.706484,-2.2423124,3.7021859,-1.9030166,7.6163397,3,20,baseline
-2.776065,-4.9296427,-0.66585064,1.1786319,1.2691019,3,20,feedback
-18.040945,6.872875,5.0703187,3.9328878,3.054298,3,20,planning
24.9533,-5.101365,-3.8861067,-2.6737835,3.2639656,3,21,baseline
1.6890243,-5.4396157,1.964031,-5.343793,0.17490363,3,21,feedback
-10.810244,2.1331964,7.0485544,0.5706677,1.318451,3,21,planning
-4.1598287,-4.1306825,-0.5865906,-2.2731209,6.5707994,3,22,baseline
2.6424644,-2.378233,5.637151,-1.7912806,0.6738945,3,22,feedback
-9.211641,-3.481405,0.5039434,-0.73756415,-1.1320678,3,22,planning
16.876749,-4.115793,4.8379965,-4.3300486,3.0019362,3,23,baseline
17.55353,-1.3990712,4.835493,0.3207159,-2.4868956,3,23,feedback
11.719993,2.9315777,0.71951646,0.60979897,0.066974066,3,23,planning
14.214991,11.640713,4.521172,2.1530435,6.5111175,3,24,baseline
-15.824969,-0.91747826,3.4649725,1.8941565,-0.20981848,3,24,feedback
6.896621,10.080958,-1.0455943,0.05940838,2.4775646,3,24,planning
-10.330144,-3.1269722,1.8357769,-5.4855585,1.6130698,3,25,baseline
-12.7376175,-6.242219,4.2311945,-3.8205264,2.4907234,3,25,feedback
-9.644235,-2.491749,0.6795285,-1.6656208,1.594126,3,25,planning
1.4323683,1.8521506,3.4370558,-0.59855473,1.0738548,3,26,baseline
-4.438596,-7.360291,-0.034875866,-2.8477883,1.1271521,3,26,feedback
-4.023289,-6.544375,2.463702,-1.2625993,2.6843529,3,26,planning
-4.0965004,-7.136703,-2.3611622,-3.3333511,0.54184604,3,27,baseline
12.869797,1.0490363,2.4461205,1.8818462,-1.1518139,3,27,feedback
-2.6637936,0.7587474,1.7448428,-4.8863482,2.0143661,3,27,planning
3.916997,-0.8263984,3.5579834,-1.0481204,0.87610847,3,28,baseline
4.915947,-1.9288596,2.2144558,0.003430847,-0.75522125,3,28,feedback
