column_0,column_1,column_2,column_3,column_4,participant,trial,period
-2.7993999,9.456445,-1.623329,2.2600443,1.8373432,2,20,feedback
4.3166566,-9.409459,-5.209732,1.8298717,0.8565815,2,20,planning
-0.30933475,6.2840724,-1.733163,1.5799853,-0.57440335,2,21,baseline
-3.807459,6.710702,0.5333404,2.3692415,2.2223158,2,21,feedback
-7.6167336,-1.0472927,1.0643915,-0.019613184,3.4604232,2,21,planning
-2.0536976,3.2273324,-1.0573318,1.9956524,1.3502996,2,22,baseline
0.2645082,8.767395,-1.6475873,1.490152,1.2340354,2,22,feedback
8.057617,-6.3302107,-5.352102,-1.4045484,-0.73475885,2,22,planning
5.7238617,-0.08047676,1.2397873,0.035387393,0.9960556,2,23,baseline
0.96719694,5.1272936,0.55697966,0.47647247,1.4649047,2,23,feedback
5.315322,-4.1441903,-4.5613785,-0.43944538,-0.56893086,2,23,planning
0.7006653,2.5611084,1.7654248,1.1652573,0.16992271,2,24,baseline
1.7038765,7.167137,2.3274326,0.12262952,1.1103157,2,24,feedback
0.7837737,-5.9315424,-3.0285966,3.035863,-0.1272165,2,24,planning
5.0096455,4.4451203,0.17917752,0.48163363,-0.09115976,2,25,baseline
-0.5079707,6.4202747,1.4143107,1.4038788,1.0247421,2,25,feedback
4.7772756,-7.622048,-6.305646,0.6847858,1.4328556,2,25,planning
5.28717,3.326342,-0.059407473,-0.14978053,1.2406058,2,26,baseline
0.845577,5.3383236,1.995412,0.21819632,1.190559,2,26,feedback
2.5797522,-0.089302756,-3.8746405,-1.5679538,0.06543583,2,26,planning
5.0969324,-0.5157759,0.4159945,1.581239,-2.1175666,2,27,baseline
-0.84285176,5.954253,1.4245335,1.1740983,1.1464522,2,27,feedback
0.3085876,-8.483152,-3.2269678,2.3499205,-1.6626843,2,27,planning
0.95187116,5.5867844,2.6713974,0.38006008,0.6703315,2,28,baseline
4.1763372,7.218368,-0.27506664,0.018013364,1.4008288,2,28,feedback
4.0476556,-10.300333,-2.5011098,0.4017814,-0.5074319,2,28,planning
-1.4353414,1.0707695,-0.16190928,1.473434,1.4664967,2,29,baseline
0.14624514,6.004729,0.94082206,0.32778898,2.2222536,2,29,feedback
-1.5825062,0.4645703,-5.6816907,2.1722736,1.3973123,2,29,planning
-3.447398,3.1903162,3.10572,-2.3101008,1.9662614,2,30,baseline
-2.3700948,6.782567,1.5815542,0.78314793,1.2106308,2,30,feedback
8.579742,-5.8803353,-4.004503,-1.0368525,-0.48845115,2,30,planning
4.8979206,2.4516826,1.9181318,0.8053491,0.6963303,2,31,baseline
2.5409126,5.7142434,0.63375634,1.2591312,1.0276952,2,31,feedback
5.391278,-9.8611765,-4.6595845,1.5198134,0.63060725,2,31,planning
0.09189558,2.2396936,-0.39306706,-1.1676509,2.3994048,2,32,baseline
2.830787,8.181306,-1.0569845,-0.15901622,2.0490131,2,32,feedback
-9.26975,0.40265307,-1.0391833,2.0185533,2.767063,2,32,planning
3.0922456,1.3260063,0.93087685,1.3531774,1.4256649,2,33,baseline
-3.7375412,5.5601053,0.8363479,0.61338407,2.1649902,2,33,feedback
-0.904282,-4.3557854,-5.2387366,3.5107577,0.71001285,2,33,planning
-0.50786674,3.0632353,0.77349526,0.7214448,0.84179986,2,34,baseline
-0.28864285,7.5137954,-0.36896905,0.85756713,1.7128843,2,34,feedback
1.5705352,-10.487343,-1.9600885,0.10901101,-1.1983552,2,34,planning
-0.5518067,3.0298896,-0.99762416,1.1445428,1.4601177,2,35,baseline
-2.6898856,4.8940854,0.9881026,1.7991679,1.9032012,2,35,feedback
1.7428316,-4.9242864,-5.9529686,-0.68635213,1.5955285,2,35,planning
-1.9751124,3.8032258,0.54452884,1.5977823,1.2582196,2,36,baseline
-4.0380335,5.8145976,1.1053895,0.564705,2.158804,2,36,feedback
4.7350144,-4.6293235,-6.328532,1.3584787,0.08248745,2,36,planning
-7.4432144,2.6865902,3.1543818,2.0241451,-1.0074543,2,37,baseline
0.17618634,9.762023,0.32986757,0.34179252,2.4288988,2,37,feedback
-16.591194,-0.18968593,-2.4899578,-8.332281,-2.9587023,2,37,planning
-0.30118853,2.121007,-0.27138624,0.11424485,0.6145911,2,38,baseline
1.3747157,5.7715597,-0.58237,1.5462341,2.319601,2,38,feedback
-16.748667,-5.3341312,-3.580454,0.19922465,0.68699247,2,38,planning
-1.8483094,2.551699,0.85565805,1.8605101,1.7581036,2,39,baseline
-3.2210863,5.4218273,1.44999,2.236504,1.575606,2,39,feedback
-5.432559,-8.404098,-2.5974615,-0.048099194,0.30703807,2,39,planning
-1.2987323,4.938202,1.5474081,1.1534041,1.3451259,2,40,baseline
2.9935722,3.0538158,0.72062343,-0.5785781,3.2771592,2,40,feedback
-10.481641,-9.03034,-2.5126781,0.5699613,-0.59912497,2,40,planning
-6.241738,3.5211608,0.2749573,0.8777609,1.162185,2,41,baseline
-4.513371,5.9848933,-0.65152097,1.0534825,1.8418717,2,41,feedback
-3.9703672,-5.2134237,-3.6065671,0.91991365,-0.4443098,2,41,planning
-4.268457,3.1243305,0.21775985,1.8660586,1.2984893,2,42,baseline
4.990926,7.2805233,0.90464395,-0.2518244,1.8967677,2,42,feedback
-2.1153636,4.562651,-7.094852,1.4415152,-2.2487605,2,42,planning
3.3963113,1.0483553,-0.2667795,0.3505352,2.0509226,2,43,baseline
-3.3418276,5.496833,4.913458,-0.9326608,3.7013543,2,43,feedback
6.98415,-5.375847,-4.2593246,-0.278991,1.3357663,2,43,planning
-13.61531,-2.7912064,3.8232932,-0.41941023,3.7031176,2,44,baseline
5.4660926,4.8916383,-0.07458776,1.025344,2.728605,2,44,feedback
-21.535866,-0.9168046,-2.771581,-3.1667676,0.49968058,2,44,planning
2.8302484,1.8769011,1.4741797,2.2032616,1.788475,2,45,baseline
-1.2243974,7.9584002,2.29295,1.9776582,1.4586487,2,45,feedback
-15.278339,-4.975801,-1.9595913,1.3249741,2.0732994,2,45,planning
5.695531,1.2404246,0.61720634,0.3904587,1.0638752,2,46,baseline
4.0071073,7.60423,-0.052208927,0.27677187,1.0713459,2,46,feedback
5.535529,-6.3333635,-4.9094915,1.5777519,-0.71791625,2,46,planning
0.3776884,6.5883036,-0.17722893,-0.76504266,2.6593382,2,47,baseline
4.591324,8.294651,-2.0454533,3.2492793,1.0687722,2,47,feedback
3.176464,-6.624972,-6.660493,-1.1249453,0.07347973,2,47,planning
8.717081,2.4671974,1.0840045,0.019878492,2.4112206,2,48,baseline
3.9167767,3.5891132,-2.1330078,4.558239,-0.61421984,2,48,feedback
2.1072438,-8.008655,-2.8446286,1.475558,2.0835714,2,48,planning
3.5854993,1.6494901,0.20094454,2.6751976,2.5107145,2,49,baseline
7.9362373,4.308329,0.39254722,3.095621,-2.0226967,2,49,feedback
6.8162804,-6.3903956,-5.128195,0.5972872,-0.1863209,2,49,planning
3.007081,1.2185413,1.0078276,-0.54396725,1.7138917,2,50,baseline
-1.8854824,8.622597,-0.9575269,2.6014128,1.5994856,2,50,feedback
-9.661812,-2.947694,-0.34630415,-1.7012271,0.42483237,2,50,planning
4.089679,3.0277498,0.70085084,-0.67112917,2.2814965,2,51,baseline
2.7212334,7.427505,0.11961165,0.7917127,2.4383886,2,51,feedback
5.7308207,-3.7566218,-4.6739793,0.188836,-3.331379,2,51,planning
8.800148,1.6414216,-1.2241268,-1.7895811,1.037395,2,52,baseline
-1.9219788,6.904085,1.2445076,0.99692404,1.9522806,2,52,feedback
3.7477105,-3.8369117,-6.9375563,-0.544344,-0.5636493,2,52,planning
0.16075158,2.2720087,1.4832076,0.8295932,1.302272,2,53,baseline
2.1014597,3.3965542,-1.3400476,0.66090834,1.6629549,2,53,feedback
2.4126148,-7.0228143,-6.668475,2.4066164,0.9134512,2,53,planning
-4.420882,6.828244,0.8157026,-0.78368855,1.6324391,2,54,baseline
-1.3323008,6.758987,1.0739615,1.8991573,0.46658155,2,54,feedback
0.8378266,-9.825421,-2.3396928,0.7499631,-0.7286254,2,54,planning
0.16169524,4.9339604,-0.2975499,0.55006737,0.1857841,2,55,baseline
-6.2235622,7.2916813,0.51688135,0.622417,2.1680539,2,55,feedback
3.8632283,-7.7666926,-6.7335296,0.46851516,0.9822661,2,55,planning
4.2567573,6.452962,1.1287106,0.93375933,0.07951434,2,56,baseline
3.4299297,6.3990283,-0.5438332,0.8384112,3.357171,2,56,feedback
1.9693984,-10.364214,-2.3002908,0.4431251,-0.040107638,2,56,planning
2.4153397,7.4482756,-1.9645672,-0.16925228,-0.61491776,2,57,baseline
2.583437,5.580952,-0.19865964,0.58397824,2.2418053,2,57,feedback
-18.502169,-8.676249,-0.93168896,-0.53638405,-1.3922472,2,57,planning
-6.4660697,4.6630993,2.62185,1.2410045,1.1824696,2,58,baseline
1.3161936,6.855552,0.9976432,1.146452,2.1968508,2,58,feedback
3.3579443,-11.652066,-4.9734745,1.002013,2.0583146,2,58,planning
-9.577776,4.367925,1.1698074,2.162284,1.3875663,2,59,baseline
1.0501622,4.439704,-0.41244087,0.08494351,1.8003113,2,59,feedback
-0.40945733,-6.94817,-8.0098,-1.3256812,-0.46588656,2,59,planning
-1.847012,4.0386877,0.9695643,1.223278,1.0361474,2,60,baseline
0.63389283,7.4374647,-1.1230454,0.7631601,1.8671278,2,60,feedback
7.429519,-7.5072985,-6.481668,-1.0628172,0.015692636,2,60,planning
-0.30908895,5.0328236,-0.037876964,0.8522478,0.9707518,2,61,baseline
-3.018188,9.385098,-0.046927426,1.7143325,0.89400846,2,61,feedback
-0.47746313,-3.5546248,-4.8692846,-1.3911875,-1.4402103,2,61,planning
4.9408236,3.8055913,1.926676,1.0119709,0.42245173,2,62,baseline
2.0382297,5.9993324,-0.9986115,1.2393343,1.495362,2,62,feedback
-1.4931513,-0.106225185,0.058701422,-0.9397761,-0.73283875,2,62,planning
5.105913,3.129983,0.6021001,0.35863143,0.46113124,2,63,baseline
2.5879633,8.327838,-0.49617812,1.079553,1.9906796,2,63,feedback
5.2901793,-4.783481,-4.6377,-0.61126333,2.4611566,2,63,planning
8.342032,1.865483,-1.4214069,1.7407404,-2.0068285,2,64,baseline
2.3006554,6.816211,0.9224968,-0.6483775,2.5710733,2,64,feedback
-1.5386823,-6.094914,-4.377413,0.40352607,1.831384,2,64,planning
-5.2240553,11.284731,-8.820829,12.78834,-13.165878,2,65,baseline
-4.030278,5.022825,-0.5679338,1.4594729,1.4272399,2,65,feedback
0.12225661,-4.8316703,-4.663938,0.78016186,1.622038,2,65,planning
-77.34941,-3.4553852,23.809305,13.419861,-15.506733,2,66,baseline
-2.0148187,9.231593,-1.4799974,1.0295055,2.1935623,2,66,feedback
3.7892745,-4.927648,-4.63374,2.0283136,1.138995,2,66,planning
13.070439,1.5940843,-0.4300779,0.7142515,0.06478344,2,67,baseline
-1.2011002,5.489889,0.3838241,0.2668579,1.7331663,2,67,feedback
-2.8091714,-8.728029,-1.9048705,-3.1235669,1.8747298,2,67,planning
-0.81870747,4.12895,0.6302018,-1.3515351,3.008742,2,68,baseline
7.8258524,4.266358,-0.3186642,1.0738492,2.214644,2,68,feedback
7.615687,-4.640959,-2.5168617,-0.4388696,-0.521709,2,68,planning
-0.062213898,6.6441445,0.7676893,0.0881809,0.81188285,2,69,baseline
1.5689553,8.927282,-1.7126788,-0.39196718,1.5300027,2,69,feedback
3.5398595,-9.0712595,-2.5222905,-0.70938456,1.1429659,2,69,planning
-2.3280282,3.044609,-0.9801192,0.43622065,2.1748254,2,70,baseline
1.1877694,8.674074,0.9555662,-0.0016998124,1.6573701,2,70,feedback
-13.194168,-4.831279,-1.1924621,-3.6097934,3.9806905,2,70,planning
7.5827055,2.265517,0.98549557,-0.09033921,0.637512,2,71,baseline
-2.7394652,6.8897104,0.43259576,1.8971868,1.8589209,2,71,feedback
5.47139,-9.157045,-3.57663,-0.78448176,0.32376745,2,71,planning
6.290851,-1.2795653,2.4223745,1.8123975,2.4503427,2,72,baseline
-0.38315842,13.563779,-3.383674,1.5933514,1.89208,2,72,feedback
6.6511316,-2.8190491,-4.741336,2.8049555,-2.350818,2,72,planning
10.211248,0.42039824,2.9603705,1.3270615,0.87453747,2,73,baseline
-4.7133217,8.311864,-2.0261312,1.9070789,2.1891234,2,73,feedback
6.2870064,-9.284656,-6.9403696,-0.3622565,1.1258667,2,73,planning
0.4343779,6.0650625,-0.12416482,1.9303076,1.6494455,2,74,baseline
-2.5406053,3.4710243,1.0641907,-0.73069215,2.0281088,2,74,feedback
-11.337514,-10.408748,-1.8916793,-1.7536001,0.98600173,2,74,planning
0.60688305,2.1887498,-0.65295136,0.5821825,0.79389787,2,75,baseline
-3.4421172,6.1628633,1.3860676,0.609348,0.94410753,2,75,feedback
-0.9468301,-3.9598885,-6.5260267,-2.2294612,-1.5344031,2,75,planning
-6.3386283,6.8612223,1.1775053,1.7154269,0.85164845,2,76,baseline
-1.9719859,3.8297594,2.209781,-0.2894661,1.908311,2,76,feedback
0.42260554,-12.80224,-3.0724952,0.5389405,-1.3014121,2,76,planning
-3.7841997,4.424103,1.12978,-0.14145172,1.2422354,2,77,baseline
-0.62426424,6.171448,-0.9366507,-0.16001105,2.536261,2,77,feedback
-2.9045224,-3.6247694,0.57081425,0.6901927,0.9797753,2,77,planning
-6.7181506,-1.5095518,1.8010663,2.3143654,-1.3353441,2,78,baseline
-1.2241064,4.189445,-0.42347127,0.7073647,0.81194633,2,78,feedback
-6.2027044,-6.0319924,0.91491866,-3.7531,2.8459675,2,78,planning
-0.012027144,4.1089134,-1.2949674,-0.2555316,2.1341274,2,79,baseline
-2.2656083,5.8855844,0.6034512,1.708187,1.6423684,2,79,feedback
-1.9037938,-9.424126,-1.8637441,0.75016683,-0.98687166,2,79,planning
3.5306191,7.0274234,1.1194152,-0.015341256,-0.053632498,2,80,baseline
1.5858068,8.775418,1.5750059,1.0561131,2.2700815,2,80,feedback
1.7018627,-8.52283,-2.4232516,0.9434007,0.059448022,2,80,planning
3.9669092,1.7704673,-0.22599271,0.22193058,1.1797214,2,81,baseline
3.8701515,6.4280124,-1.0141903,0.9152377,0.25444394,2,81,feedback
2.9569745,-9.748466,-3.8861473,1.2643647,-0.15422907,2,81,planning
6.3028507,-0.65932965,0.61807317,0.95354587,0.7120157,2,82,baseline
-5.246278,5.273013,-1.4651678,1.4846984,1.875512,2,82,feedback
6.55335,-5.94455,-4.0681977,-2.2713585,-0.32564202,2,82,planning
1.5049515,5.997511,3.043225,-0.87514955,1.479612,2,83,baseline
2.5278096,5.941348,-2.1490736,0.989577,2.8500667,2,83,feedback
4.4358625,-10.730879,-2.9492002,-0.25857005,-1.7064931,2,83,planning
-110.434906,5.528763,-4.9685135,6.610072,5.3089147,2,84,baseline
1.9540063,7.0287466,-0.16693942,-1.4734985,1.3385696,2,84,feedback
-16.279312,-5.9957733,-0.921539,0.29540202,-1.7557735,2,84,planning
3.6286466,4.6347966,2.491043,0.027947783,1.9574158,2,85,baseline
-1.6979663,7.132255,-1.2282355,1.4602036,3.7906816,2,85,feedback
3.489581,-9.859087,-6.5830555,0.83095926,1.8084284,2,85,planning
6.1086645,-0.40991163,1.8007575,0.5335479,1.2403309,2,86,baseline
4.3964477,7.6722755,1.1654466,-0.8824909,0.9617083,2,86,feedback
3.3044236,-2.251871,-4.9640274,1.0984089,0.1550584,2,86,planning
6.9988966,1.8664742,2.1622567,0.58457434,2.1146846,2,87,baseline
-1.0453281,2.5573766,1.500872,-0.0065255,1.4052094,2,87,feedback
8.27418,-7.26364,-4.1508102,-0.85045683,-0.29246113,2,87,planning
-55.825634,-50.5795,-12.286699,16.078321,3.3104677,2,88,baseline
3.3253744,7.5892186,3.5273833,1.0809097,0.21719156,2,88,feedback
-6.462484,-0.7159625,-8.501467,-10.611644,9.080276,2,88,planning
-0.05367136,2.8452024,1.4203249,0.91105366,-0.6619416,2,89,baseline
-0.54807884,10.4141,-0.20676725,1.0204157,0.79900646,2,89,feedback
4.426463,-10.461234,-6.6137667,-0.7526433,0.7274879,2,89,planning
4.0662117,3.0168436,0.88136894,1.5518352,1.9287307,2,90,baseline
0.3884899,6.907894,-2.147639,0.028318152,1.5199405,2,90,feedback
-10.299491,-1.4680835,-3.7804692,-2.4172335,6.088801,2,90,planning
-6.312984,2.4524508,2.9397562,1.4076338,3.2248778,2,91,baseline
1.4389019,8.896547,-1.2105275,0.9539669,2.074264,2,91,feedback
5.0510955,-6.0822363,-1.9517738,-1.3359314,1.9537843,2,91,planning
0.8079982,3.1800995,-0.04654157,-0.300835,1.968523,2,92,baseline
1.8105524,6.324775,-0.76633537,2.8459349,0.050452013,2,92,feedback
1.037975,-4.8356614,-3.532406,-3.8952472,1.2980955,2,92,planning
5.0481033,1.0077428,-0.33718708,-0.38307616,1.6500695,2,93,baseline
0.46259356,6.206299,0.16103995,1.7867197,2.6403184,2,93,feedback
-7.0033703,1.350673,-0.8539749,1.7403373,1.1277729,2,93,planning
-1.3070136,1.8449566,0.039787203,0.5288683,2.142633,2,94,baseline
0.30458605,6.712921,-0.33002648,0.6673731,1.9599204,2,94,feedback
4.5464015,-9.219438,-3.1990433,0.8380953,1.9231871,2,94,planning
3.3216815,3.989996,-0.1150676,0.08105016,0.8720774,2,95,baseline
-1.7663095,7.4016414,-0.59557027,0.78788936,1.4875083,2,95,feedback
2.4584806,-9.705702,-3.4171922,2.3441892,0.55756944,2,95,planning
0.7448657,-0.7025454,2.2777634,0.45176136,0.66048414,2,96,baseline
-0.80453056,6.4045935,-0.42755914,1.4976203,1.537083,2,96,feedback
-7.504368,-1.8768396,5.9972453,0.6515642,0.3315649,2,96,planning
-0.14648813,1.2639232,1.142441,0.07245815,0.6829775,2,97,baseline
-0.6261014,6.5151944,-0.52059454,0.020379337,1.2689383,2,97,feedback
4.9973636,-6.2168245,-2.5650399,2.398387,0.26051107,2,97,planning
0.42974734,5.079048,1.0307686,1.1450664,1.3776428,2,98,baseline
-0.9800192,6.239707,-2.0159726,1.8335329,0.68442416,2,98,feedback
1.7632154,-8.535978,-7.010812,2.0289488,1.3994708,2,98,planning
9.081338,4.089368,1.5336448,1.1291938,1.3659716,2,99,baseline
-0.034026,8.348253,-0.7853754,1.582539,2.0760124,2,99,feedback
4.379973,-9.121715,-7.586411,0.57878673,0.81794274,2,99,planning
5.643943,1.7816308,1.46632,0.014908969,1.7355624,3,0,baseline
0.9143692,6.168549,0.34841236,1.9878445,0.96327615,3,0,feedback
4.0403113,-1.6748693,-4.68791,0.7263968,-1.0073704,3,0,planning
5.5669155,1.8167741,0.30973077,0.2907469,0.51664263,3,1,baseline
-0.5568446,7.5962667,0.31164622,0.023559012,1.4826897,3,1,feedback
5.1661153,-5.147078,-4.714001,-0.9355966,-0.7857476,3,1,planning
3.6519287,1.5114064,-0.07534343,1.1394415,1.047152,3,2,baseline
0.560878,5.003398,-0.5766042,-0.41090465,2.0690136,3,2,feedback
3.2584872,-5.0134444,-3.8666863,1.1107788,-1.0619134,3,2,planning
-3.5602603,3.1739547,0.74276257,1.7773371,1.1444443,3,3,baseline
6.202033,6.4031715,-2.0779724,1.9756469,-1.4362212,3,3,feedback
1.2145903,-2.4699888,-6.395721,1.3217205,-0.39148697,3,3,planning
6.234703,4.879623,0.8628686,-0.25443128,1.1960459,3,4,baseline
-1.3860518,8.406446,-1.1777825,0.854036,2.2640898,3,4,feedback
0.7625396,-8.523819,-5.0837407,-1.3768662,1.0283318,3,4,planning
7.519025,2.362382,-0.40749195,-3.0113916,2.4246678,3,5,baseline
3.7542224,4.251015,-4.020866,1.5236807,3.2859726,3,5,feedback
4.5311847,-5.774875,-3.691085,-1.642807,0.69539094,3,5,planning
11.916662,-0.38060188,-0.9382136,0.06968868,1.5572319,3,6,baseline
-0.47054905,7.4369936,-2.5182526,-0.35726216,2.111506,3,6,feedback
5.1371403,-2.903429,-2.1759193,-0.16839756,1.8047019,3,6,planning
7.2923555,0.48644423,1.4322338,-0.6298508,0.03246534,3,7,baseline
-7.6426287,6.8593163,-3.011497,0.8563781,2.2364686,3,7,feedback
-8.948968,-5.9145107,-0.14221984,-0.6125094,-1.336527,3,7,planning
2.2472563,3.152381,-0.5578755,-1.6547306,3.2357957,3,8,baseline
2.6969836,9.931583,-1.6394824,-1.5156074,2.3870032,3,8,feedback
0.34607,-9.42623,-2.3435137,0.4613708,-0.3475824,3,8,planning
4.2877703,0.076206684,0.14132437,-1.278533,2.0684178,3,9,baseline
-1.7528853,6.0096493,-2.6797283,0.4811142,3.471933,3,9,feedback
2.1570895,-9.651939,-2.7000182,1.0210408,0.20470926,3,9,planning
4.274692,-1.2657362,-1.4203649,-2.6112072,0.52667713,3,10,baseline
-0.12955177,8.619473,-1.6506536,0.51033276,2.865419,3,10,feedback
-1.7638178,-4.261792,-1.5633366,0.25416923,1.5755023,3,10,planning
5.4410505,1.1478761,0.021757595,-1.6354991,1.020524,3,11,baseline
-1.4029468,7.8540792,-1.95435,2.08063,1.8984656,3,11,feedback
-0.77729934,-7.1897106,-0.28088233,0.0010515833,-0.57628506,3,11,planning
0.27234936,6.5833926,-1.7429063,0.4190039,-2.4169915,3,12,baseline
-1.3273615,6.4536195,-2.4146364,4.619898,1.4367274,3,12,feedback
3.8709295,-4.423716,-4.8730965,-2.8706424,-0.09560977,3,12,planning
-3.5011451,-2.2717528,-5.0434704,4.937931,3.1766474,3,13,baseline
-3.4769573,7.2198787,-1.8219012,3.278553,1.8847376,3,13,feedback
-0.73183054,-7.8756886,-1.913706,2.3872776,3.149916,3,13,planning
-24.127754,-12.081345,7.1720695,31.653936,0.1259489,3,14,baseline
-2.608668,8.433063,2.1001835,2.0345454,1.4775424,3,14,feedback
2.433286,-6.643457,-1.6850352,0.08933887,0.6733722,3,14,planning
-74.77092,3.2537575,-7.9172277,2.1223698,-1.8852053,3,15,baseline
-4.6000824,5.6918397,0.53153485,-0.07654317,0.60148275,3,15,feedback
0.7541307,-8.97341,-1.8217438,0.9355773,-1.2591313,3,15,planning
3.2667933,-0.5160687,2.5811305,-0.4746406,0.20560044,3,16,baseline
-2.9846978,6.9203033,-1.5072243,1.5940117,2.8217108,3,16,feedback
-0.28464082,-2.2627544,-1.0504415,-0.77958244,-1.1347606,3,16,planning
4.5394177,3.2341897,1.2711182,-0.16226989,1.9607037,3,17,baseline
-2.2753181,6.7680287,-0.2535462,0.03775378,0.7159565,3,17,feedback
-0.4582158,-5.090896,-3.8838584,-1.0844977,2.3275082,3,17,planning
5.853915,1.5673904,1.5968479,-2.4912999,2.373036,3,18,baseline
4.5388546,6.1051984,-2.2391186,-1.8619894,0.9216113,3,18,feedback
1.7352847,-5.1224127,-5.235437,0.6294458,1.0726051,3,18,planning
6.866789,1.0668638,0.18508431,-0.24260056,1.118141,3,19,baseline
-0.08608444,8.084953,-1.2200282,2.6466863,3.32079,3,19,feedback
-6.268341,-5.668885,0.4332568,-3.852967,-0.15126981,3,19,planning
-0.043030024,1.9531488,0.45615062,-0.15845716,2.5238295,3,20,baseline
4.57593,5.637794,-1.6118641,1.4633923,2.956199,3,20,feedback
-0.31115136,-3.353279,3.5379622,-1.1674323,3.8834512,3,20,planning
0.7737117,-11.872646,-8.444744,3.8760943,5.385082,3,21,baseline
3.3729572,6.539924,-0.43207186,-1.8122206,1.326907,3,21,feedback
-0.69141024,-2.9147542,3.2703695,0.18291235,2.2886164,3,21,planning
-69.61868,5.3441143,-5.6586523,-5.6165423,-1.0935668,3,22,baseline
1.7025335,6.13456,1.680209,0.6049691,1.8712684,3,22,feedback
4.1901755,-8.550572,-1.8284929,0.46513325,0.081531376,3,22,planning
5.109159,-2.4732425,0.61216086,-0.44403145,2.4076178,3,23,baseline
-3.3194356,6.71931,-0.17926991,1.8807874,-0.99063003,3,23,feedback
6.2350817,-5.8873878,-2.3955262,1.4124606,1.0591059,3,23,planning
0.42129833,3.2360432,-0.7738594,3.2724326,-0.6910707,3,24,baseline
-5.520663,4.8579793,-0.4735556,1.7580057,0.2549914,3,24,feedback
5.54523,-3.341404,-3.7032468,1.721682,-1.4445512,3,24,planning
-2.3786285,6.1421075,-3.6549957,5.5004816,-5.602395,3,25,baseline
4.7148185,4.141631,1.1924025,-1.1485788,2.4393256,3,25,feedback
2.8523107,-8.707931,-4.660808,-1.2599144,0.7856581,3,25,planning
-7.109652,13.750056,-6.026937,2.8378987,1.4461325,3,26,baseline
6.590345,8.501741,-5.377896,2.7405221,0.97970194,3,26,feedback
-1.1276835,-8.264624,-3.8982222,1.8562225,0.027381994,3,26,planning
-27.916103,4.046999,-4.6559877,-8.085205,-6.803755,3,27,baseline
-2.244892,8.101977,-0.6805252,2.7156026,1.1497493,3,27,feedback
-2.030907,-6.19774,-1.8098699,-1.611416,-0.44680312,3,27,planning
4.985496,1.2517837,1.0034693,-0.6430244,1.1690986,3,28,baseline
2.7919178,7.0737605,-0.29505545,1.6302221,1.3210499,3,28,feedback
4.809616,-1.9448208,-2.6743295,-0.7093891,0.6352293,3,28,planning
